7.99369077549941
 7.905129086169188
 7.414988887247791
 7.823828717605814
 7.702450031012556
 7.685012940168555
 7.638198636659677
 7.937962185217956
 7.684124267952034
 7.894593888509566
 7.576490478163759
 7.893503249651482
 7.641438981566638
 8.132497103505836
 7.659889724862962
 7.185630066935015
 7.681348375196765
 7.552376061401833
 7.592305597668113
 7.218078567477375
 7.834987158479271
 7.439286960844341
 7.799343194084431
 7.3154733062781565
 7.57562845261577
 7.459374624158269
 7.637502461061495
 8.401979157876582
 7.650148915176255
 7.670536235564419
 7.902823662772813
 7.615988075309814
 8.026408502813414
 7.7986502345550965
 6.898951447629547
 7.468801693583442
 8.215783840987259
 8.092575314722069
 7.802146291105429
 8.049341493230104
 8.169221861026674
 8.514082073607566
 8.249963426711814
 8.08172351667833
 7.386952857392029
 8.177627485470017
 7.881222759280821
 7.5276376218684895
 7.991023125636558
 7.860234225896264
 7.727879989612541
 7.619030359443142
 8.466562154824237
 7.694544885633361
 7.255930310608474
 7.212632868905167
 7.5997631072091645
 7.919741102935204
 7.863602182663723
 7.429905403185451
 7.72283960652833
 7.904332695165203
 7.641146708793748
 7.884578845476602
 7.877036939443603
 7.5375441348469145
 7.844509330842978
 7.594094600442947
 7.816863058003051
 7.398905913068694
 7.573465683366836
 7.871100417770314
 7.203909476065875
 7.932672231172999
 8.059187918277502
 7.502482928856185
 7.681657678124031
 7.3713289188458795
 7.4845987444032565
 7.402444603786452
 7.493813080140997
 7.854472172992099
 7.73578590693517
 7.432212608536366
 7.47814202282993
 7.228994595859022
 7.624162286081925
 7.810989519619061
 7.9751347455314345
 7.309149197671491
 7.816752378298578
 7.785161579188317
 7.918569288396661
 7.727506212184741
 7.590845050630209
 7.5937575115415
 7.391281200911349
 7.65775970158501
 7.971105738432366
 7.540571901646534
 7.359878107471294
 7.708763132081408
 8.121991784628992
 8.02172021155
 7.570784655503784
 7.700969498415622
 7.2359098698665845
 8.030584352907427
 7.4442325152885225
 7.595563344699235
 7.721559581593107
 7.962876646693263
 7.577420310638999
 7.70537237503777
 7.648892949027781
 7.348659297807811
 7.7171144155920555
 7.4825474454731795
 7.80137028967402
 7.500936978178512
 7.291643519221494
 8.312794115447154
 7.738432161920839
 7.638428667236227
 7.608385761761748
 7.487350443415391
 7.6100847677973364
 7.541781661473977
 6.4747629925848065
 7.940941784721299
 7.389651471624362
 7.625446032105311
 7.723133435128523
 7.414791187236731
 7.368013600489825
 6.476490084400569
 7.71219415424822
 7.604398343993845
 8.618611193668626
 7.840401360599588
 7.654811945408257
 7.162443909495837
 7.502206512283611
 7.920702342857091
 7.957197078108852
 7.13648966930075
 7.716469643051741
 7.788338410907437
 7.68034739131348
 7.570270852993002
 7.756345831274683
 7.668952802806268
 7.513253869121658
 8.264750857155029
 7.863341158330303
 7.610948380837019
 7.778452908245211
 7.538568654073603
 7.684715865256017
 7.118391558922632
 7.4197179806796685
 7.71041618707478
 8.210893355929112
 7.721353193056174
 7.607370745165651
 7.847474308919543
 7.598275871674007
 7.662776055042375
 7.4680984882293115
 8.150254982541181
 8.006507054744937
 7.4965611494235995
 7.984065536668115
 7.798968938588086
 7.478366181203589
 7.615860153275689

