1.0650116802163161E-12 8.727574671896764E-13 3.0374479850653644E-8 8.080870137415452E-9 7.850272102088635E-12 7.152150312929061E-8 3.872424515358224E-11 1.4938822899169884E-9 1.362591176010103E-5 5.495625536214647E-4 1.0 0.9919082856739078 1.0251766211009694E-6 8.461903101673757E-6 1.8990732546043511E-6 3.844043784514639E-6 4.095480637698585E-8 0.0025792199382509468 5.649153024035189E-4 7.435502961740836E-7 0.003412959234282826 4.100907538198555E-4 1.6449991129158267E-10 1.3505921009181883E-7 8.094954707705796E-6 1.8006931978627852E-7 9.581989613486322E-9 1.1812801599313177E-6 6.2190130189051866E-9 5.853149287356876E-9 3.3281456877312768E-6 1.2339489916545974E-8 1.0174333075212723E-7 6.26225680575231E-5 9.822514148858946E-14 6.507865032350007E-10 1.3416762376100206E-4 2.124015302269726E-8 7.509597159903333E-9 1.9812416352732455E-9 1.0649219102123654E-6 2.6604717766862957E-10 2.032888925865602E-4 3.2572841401817027E-6 3.4003122208967073E-10 6.785987768775004E-6 3.87817113882497E-5 1.2849091418842077E-6 1.5953655306644105E-7 2.996710314665731E-6 4.82832733927372E-9 2.590104822320776E-10 3.3083990569715834E-5 9.946132855860386E-6 5.0904193794181485E-6 2.0629742413260788E-11 2.8686565965508578E-8 2.855755399320472E-10 4.62056861083704E-7 5.100462349693377E-8 1.1982182566770597E-10 4.944371860378605E-10 1.0641879227892016E-15 7.333809689695728E-10 8.441417401990767E-8 3.030293610095313E-10 2.8381940522135437E-8 5.863091989779358E-6 2.9541375289226984E-9 2.550198523155563E-12 8.99747034156955E-11 8.364605636331776E-7 6.056403976106487E-11 2.453868464407338E-11 1.0175671854107395E-12 1.3774328779092006E-9 4.11227729342789E-9 7.338741014552371E-12 2.1002735360829534E-5 1.3479677199534242E-9 1.778521688351129E-8 1.6801045655109045E-10 5.055336646494993E-9 7.0322336378715955E-9 1.3232493944477205E-9 2.1261140802967969E-7 4.5562030051994903E-7 5.786006782942797E-10 5.56065454734167E-9 5.167347977610844E-7
1.0107270674384154E-11 7.93123498806656E-12 1.3545206657529301E-7 9.890130498251868E-9 1.979886110639676E-11 9.569968718927268E-8 4.8442630461809756E-11 1.331733292056943E-9 1.0146860565399551E-4 6.880261442317636E-5 0.9990232861921023 1.0 7.277657704723143E-7 1.4888974494243972E-5 8.491190201566611E-6 1.7915014946725597E-5 1.3541923369298257E-8 4.108683261805988E-4 6.519163722119053E-5 3.0324211622106814E-8 9.951492650931722E-5 1.0014896713546666E-6 5.08291034366771E-12 7.066647190096594E-8 1.9274139345229442E-5 5.000005089762096E-7 2.0714624725557016E-10 8.222930935888868E-7 3.7198718036926662E-9 1.293953199519766E-9 1.0805923667796387E-6 1.0133766068082372E-8 4.078015148619541E-8 6.42347463139851E-5 4.032760107252311E-14 4.454721661737023E-10 5.240155404734619E-7 3.572618026545851E-9 2.777956980957044E-9 6.898330120190454E-10 1.1380205806367243E-7 6.033148103302611E-10 5.801352920755783E-7 3.434742172885707E-8 1.4756550744537623E-10 6.396632313380539E-6 1.1548150793771374E-5 5.8483993335269E-7 1.9332331644517468E-7 7.84832160168036E-7 4.1918421757469784E-10 6.383237517874893E-10 1.910937010671455E-6 1.8132313733577788E-5 1.5126183204914429E-5 8.386319636969138E-11 2.328864586837644E-8 1.367911270240153E-10 4.016450102982299E-7 1.7503304209719944E-8 1.7663822915857756E-10 2.4025015651724893E-9 2.0659779742512768E-15 3.503393095502701E-10 8.02967958346503E-9 2.521805100850697E-9 9.630664098047654E-8 5.94902315441127E-7 1.5643261758764114E-9 5.157362314851712E-12 1.2210933137759902E-10 1.0051471349006133E-6 1.1601338925891905E-10 1.4858886106763753E-11 1.8017682879647908E-12 2.0870052997928086E-9 7.107669711060293E-10 4.91893224681373E-12 4.226131248167884E-5 1.2937818319744652E-9 5.9223359110627015E-9 1.6589497715508148E-10 8.961813718723066E-9 1.5256758279995216E-8 9.300190351079643E-11 9.203297652625734E-8 8.633656597430799E-7 1.7711718472613304E-10 3.362339709786942E-8 1.4022478414893397E-7
1.0619174476622122E-9 4.182627429809709E-9 7.048289663205913E-7 6.227659193039357E-7 3.466995092475053E-10 2.208214190734097E-6 2.60578614558209E-6 0.0035652812970916204 0.30956534633601535 4.7870339146848336E-4 0.00506138630475755 0.0035674535244297283 1.0 0.0014028338203963037 1.5771030319331372E-4 0.03093068551425539 0.04911805394638667 1.348617580689685E-4 1.9961308598975597E-4 0.44982550027137275 0.0010354288178142357 0.01816718666629615 6.740115530395707E-8 2.3147224772567155E-6 0.007458981482593425 2.7257993655909308E-6 5.047295373671185E-6 0.10214213855801117 3.6562207054440545E-8 4.590093369858255E-4 5.783502763014714E-5 6.405050778131327E-7 3.232819506440362E-7 0.0051155270633324165 5.727560040392386E-10 7.822184742229118E-5 8.281843083576422E-4 4.852997268951951E-5 2.954730204113279E-4 5.672517131562963E-4 1.0551874481669202E-4 8.304126893985312E-6 0.001156290764888178 3.818104492450566E-7 4.655871393802102E-7 6.427212205854197E-4 0.0034510556513387804 6.208297938998288E-5 2.6463997124116127E-6 8.661737800693915E-5 4.974150892869007E-7 1.1264829040856538E-5 1.831389538509646E-5 2.7889500366857425E-5 1.2711012798602151E-4 2.193238903386898E-7 9.660210538041352E-6 9.209119569419207E-8 4.6281533603306167E-4 3.5434432948231053E-7 6.098520676190902E-9 2.950182035243632E-7 1.939766568989432E-12 6.355574154070441E-8 1.0421637978213836E-5 5.326073417683144E-7 6.743555578615528E-6 3.276338900603442E-4 1.0033923654846911E-5 2.1244239551801438E-8 5.643945308779482E-8 9.902442847103326E-6 4.1190124865876987E-7 2.354113774950618E-10 7.472019962769588E-13 5.183220402905779E-8 2.445431197703765E-6 1.2391508767257858E-7 3.025754232623937E-4 3.5240542793266776E-5 1.5058750884594285E-4 1.6845639624039773E-8 1.320558375662906E-5 2.8595163102453808E-6 5.361799799548801E-8 0.0022857994269408753 4.706456020469128E-6 1.1696208931740255E-8 1.031504421881155E-4 2.802467765479553E-4
5.211843468818136E-12 6.075875789256624E-12 4.971331429768019E-8 5.3779036322761176E-8 2.7071305500077656E-11 7.140778163233334E-5 3.613639874211284E-9 1.4436205395191622E-4 0.186269127716971 0.04528850669655002 0.19096765068979105 0.33362028591565285 0.006412497268409586 1.0 6.978238461511973E-5 0.024992403729922685 7.565462627869192E-4 0.015146920702672142 6.226728213239657E-4 3.308825289748477E-5 0.0016583344653007474 0.0010681076459686703 1.7338897719429284E-10 1.577672303430393E-7 5.3411113407074415E-5 7.587889000657537E-7 9.744915620355737E-9 9.677814160104335E-7 4.952505662656676E-10 3.75574360195212E-7 0.19249348146355502 1.344481223593407E-8 2.836644192477905E-9 6.953335959823141E-5 4.791105396120597E-13 1.8446115549897396E-9 1.066411801810382E-5 3.2991557199654285E-7 1.0565674450876535E-7 4.3969168648723015E-8 1.1190488408220064E-6 5.6064222029756204E-8 1.5309829046477904E-5 2.2134342840845777E-8 2.60782322208281E-9 3.7240337991087784E-5 2.5206711082405474E-5 1.0249667083149041E-5 3.3058127682984816E-6 9.125861332080384E-6 9.88177178391119E-9 4.961945022609941E-8 2.2851798616964917E-6 3.941524447002307E-6 2.9655825227102787E-5 6.264834786568369E-10 2.481059299126726E-7 5.129018702906061E-9 1.2619997404328413E-6 6.004305843552977E-8 4.574342080970148E-8 3.0728080254728632E-9 5.4887481448220585E-15 5.038197733983891E-8 2.2892498432215552E-7 1.5558637183235574E-8 3.0098644764912408E-9 1.668324092402076E-5 3.1974892391947905E-8 6.415689547684095E-9 1.0185848267568806E-8 4.933193923424743E-7 5.8978590285202104E-8 7.666065048264956E-11 2.954776425337997E-14 1.4952183743618234E-8 9.875752901003328E-9 2.951153492566694E-11 8.693357869398107E-5 9.946242830709214E-8 1.987047591856121E-7 1.8161306268314914E-9 3.6504351178095016E-7 4.0432572341681424E-7 4.6165963015456255E-9 2.6286264885823013E-6 2.0367477119159734E-7 6.380023029119797E-9 7.595009239167169E-8 6.064892186372674E-7
2.658914580054194E-6 2.4202064212492242E-6 1.543963752779142E-4 1.5029130009366597E-4 2.0891207596034865E-6 2.0811484799957894E-6 2.295228773059178E-4 1.6886138742839237E-6 0.9279318342338464 8.219974880029688E-6 0.0017097086614622449 0.007590054079305694 2.8758727721047276E-5 2.783777004481491E-6 1.0 9.502766719343179E-4 1.8346633387043342E-7 1.2164456948203259E-5 0.04795744393830298 3.153976168398248E-4 1.4952202298037361E-5 2.6935210683920794E-4 1.2592045208158952E-9 1.291505873346801E-6 0.001033925335218744 2.3484699088684178E-7 7.783654317813678E-8 1.4032507064906868E-5 2.0791672922316613E-8 1.2892413492295135E-7 9.51930975912982E-9 3.0259451523555996E-8 2.758762341660122E-7 0.0038135851561014464 1.379518339671268E-6 1.722975907222933E-8 2.5950470041080564E-6 2.6205172640362275E-7 7.3119188575411265E-6 1.8838783501863344E-7 0.003925253890507117 4.607251935760586E-8 2.5914376195613568E-6 2.409491834638713E-5 1.3225561306108872E-7 2.493317062941293E-4 7.235313865434561E-4 5.8366747830499366E-5 5.1530021055031575E-5 1.1169006249755206E-5 1.2158758563354485E-6 1.3240869522778457E-6 1.4531502093545113E-4 5.300928112068728E-5 2.644350382142427E-4 3.671788592847099E-8 2.291285051020039E-6 4.1431145594980215E-9 7.35569045582543E-7 1.32172887593078E-4 1.820329088978552E-8 2.4720293662780166E-7 1.6641855828924936E-9 8.611344740197838E-11 1.302939551271391E-7 1.4409591612145037E-7 5.989849088383532E-7 3.67909796312639E-4 9.701630363910369E-9 1.622721541595227E-8 1.707070019184496E-7 1.5214674744044827E-4 1.2157369918601476E-7 2.0826764353218848E-10 3.5113974166155445E-12 9.81528062196711E-9 1.615473396729065E-7 3.835107448092336E-7 0.001542380584544334 1.9440199234340584E-7 1.7877974050530836E-6 3.004874204933454E-6 1.6214147452919726E-8 4.791471722434145E-7 7.313669439484011E-8 7.0710986781504775E-6 7.417374639412584E-6 3.277563087503769E-10 1.3468630754471292E-6 5.5924019759829524E-5
4.300896565210759E-9 3.491748602721695E-8 2.390709115371096E-6 2.529358364895088E-4 2.1740909001700147E-9 4.852184977270951E-5 8.472038713797289E-6 3.292915227032795E-4 0.8899050493394045 3.1590003655638507E-4 0.011512199987344901 0.053270047166915656 0.018762415662451532 0.0033165478696296816 0.0031611104711905093 1.0 1.266573570679097E-4 0.0018538757308613342 0.012712019856923669 1.9631050409241462E-4 1.6448729599950983E-5 0.0019219661449416663 5.92969216849779E-11 3.1574188548059766E-7 4.153877528764223E-5 4.5109125069104866E-8 4.693745367737274E-9 1.0774040389732761E-5 1.674788621552381E-10 1.1674350224170932E-6 1.582323063917387E-6 4.3764956911829005E-9 5.140518213894545E-9 6.904743312328637E-5 1.6923681570036346E-11 3.004025676653863E-8 5.83087598313149E-6 7.282545769703462E-7 1.858010194513007E-7 1.1629201486421291E-7 2.127551875806339E-5 0.0018311324104555598 7.679872956943745E-6 3.1891104403318407E-7 2.841825094733992E-8 5.0337961339914205E-5 2.1866831308366085E-5 4.769396625318634E-6 4.603424428736233E-6 3.4490613179230075E-6 2.899813504284743E-8 1.5818075550472E-7 8.241477196506835E-6 1.2300133974627322E-5 3.8649592921460765E-5 3.2135313437817444E-9 2.4941958920495763E-7 9.55471688975E-9 8.775115969846197E-7 1.2794582162327412E-6 2.2987044670576893E-8 1.4220787839992216E-8 3.903147452574913E-14 1.0317690434693954E-8 1.7145728566766795E-7 1.2800043366686554E-8 7.47546693239978E-8 2.2040264480520644E-5 1.9946153815312223E-8 4.7091489309450234E-8 1.9951932145981162E-8 1.6211241033944792E-6 2.668004541214292E-7 1.085731988925226E-10 1.1068776628448026E-13 4.185910910649341E-9 4.811341032725309E-8 2.716429925421063E-9 1.222745540476637E-4 1.436690687421318E-7 1.272737673829739E-7 2.2813264312059364E-8 6.906506902609437E-8 2.413497363577118E-8 6.193856575855518E-9 3.5319744242843244E-7 2.911967608990251E-7 2.6528219862866323E-9 1.5522829793826738E-7 1.3150504450161049E-6
8.194772180073657E-12 1.6705305843202048E-11 7.741527815809194E-10 1.1125375119623337E-8 3.455925467331131E-11 4.117109978283527E-8 1.607866193813791E-8 2.7312890439474327E-5 0.006509486479299715 6.322042703940898E-5 0.0036832766524179258 0.0012092211140182678 0.8947461180826208 0.0030149019718401283 1.8327593822336687E-5 0.0038035566131880048 1.0 0.0015945653032917709 2.127708599179769E-4 0.0010285147447473921 4.47384319405224E-4 0.011475517304307792 4.031552803448044E-10 1.08323628869734E-7 0.004235179211164541 4.063873773289142E-8 0.005658411900082946 9.55029101170765E-5 9.615048223907107E-9 8.025914846507257E-4 7.026527545800111E-5 7.202839131925652E-8 2.4797460973166603E-8 4.0657727665650134E-4 6.195832662606683E-12 2.130097018872142E-5 9.032518282996695E-4 1.2401750159591146E-4 2.7538976953402545E-5 0.018851163812435724 3.175231647000974E-5 9.573205097236631E-7 0.001521624498756998 1.0530575112899817E-7 9.421142431156936E-6 2.5773286108437274E-5 1.679280635161661E-4 4.9250002503616925E-6 2.452809947510558E-7 5.010637220279599E-5 1.3136487852789625E-6 3.8902140761154015E-7 4.886655281482706E-6 1.7327616374195772E-4 6.510760594665411E-6 6.69546647207921E-8 8.310950853400159E-6 4.4925924288317684E-8 0.01874572376598262 2.430332832898053E-8 3.2218651126550356E-9 1.103932571008834E-6 3.3707600152613277E-12 1.204255624450666E-7 9.070932962122689E-6 5.0647006746995E-7 4.018768484296915E-8 9.09625453116534E-6 0.01582353770079203 5.408872528534027E-10 2.577518744552342E-8 3.2498057984814885E-6 2.2574613424498705E-8 4.2443377663725463E-10 6.96901683034703E-13 3.3093529710269474E-9 7.61355610981645E-7 4.666588210511071E-9 2.1610987348259983E-5 8.461951671858785E-4 1.2603036937371596E-5 5.134218874715504E-9 0.0030188738050083443 1.385934678125308E-7 2.0991257853578618E-8 4.453664517846462E-4 5.575752254806228E-7 5.859183829035645E-10 2.2487748105749983E-5 9.060780824466227E-7
2.7015451490644467E-11 3.7382478904927804E-10 1.6451065253301147E-8 4.248852936043514E-5 1.930765793796035E-11 9.270099396101524E-4 1.9917936259660735E-9 1.992548395417791E-6 1.4328009934154367E-4 0.005570709829609452 0.6006375496271349 0.09499979571087708 6.3612450612753374E-6 1.562991787481403E-4 3.146563011515345E-6 1.44156663228258E-4 4.128924566877879E-6 1.0 0.13075691779281695 0.007098977102759628 0.002259723219099996 0.00987507300412722 1.4573707744041107E-8 0.0013228080235489685 2.1750128683692507E-5 2.1707824444103687E-7 1.457797683952379E-7 2.5055043811726894E-6 2.2014892749311283E-8 3.742253809869589E-5 2.6020796678997445E-4 7.448772430382027E-7 5.095618062643305E-7 9.7380418558221E-4 2.330362201561075E-13 7.012381894250252E-8 4.975181874767005E-4 7.107981400340895E-6 1.1495627908771465E-6 1.0567455575817669E-7 8.147673929620351E-6 4.416435022240073E-7 7.462881102925611E-4 2.0636306636347407E-5 8.859889715630218E-7 2.2149670053059174E-4 5.426368894580826E-4 6.4156378766116E-5 2.5266289376455563E-5 0.0067945640241803456 8.824584224986885E-8 1.1657339083286138E-8 0.13348581963407327 8.797889506897529E-4 2.3136440864303504E-4 7.681301473018741E-9 2.341765072503897E-7 1.2632897098620407E-8 1.4137668149961087E-5 5.874192920263624E-5 4.827648833132493E-10 3.5237009827808617E-7 1.0006933223726233E-15 1.8817297602331887E-4 1.1293053549147876E-6 3.8021644458914677E-6 1.871394407947692E-7 1.5340693098015018E-4 3.622160138179007E-7 2.6459479556793944E-10 1.8168726513268052E-8 1.7711847087431908E-6 1.1469108108677204E-8 6.327404394669573E-7 7.191091550690696E-13 8.785950889888584E-6 3.665946076020398E-7 1.463772130977397E-10 7.821939364404205E-4 1.4685277136365352E-7 1.526253897974496E-6 1.0237572615836705E-8 3.7722402828985265E-7 3.595929725111333E-7 3.697023405535848E-9 2.560796604522131E-7 8.993821848684106E-7 1.232884061620045E-6 2.687503025450211E-7 5.265409720610482E-6
5.602973004961653E-8 1.3250382190872953E-8 4.437267772884815E-5 0.019209009274755516 3.2464493763155632E-9 4.4696517971013736E-4 1.6688007519601191E-6 1.6776403894545057E-6 0.06373882023568998 1.0201616583429026E-5 0.158214790371461 0.01812806859690123 1.1323533205170839E-5 7.727373308354343E-6 0.01491898833939064 0.0011887986520262466 6.625923643858255E-7 0.1572549461120473 1.0 0.03951872498910888 5.448580865742295E-4 0.08073033184536679 3.49283370153723E-8 4.367809207059365E-4 2.0054517850916733E-4 5.593810979628508E-7 1.5490868893287175E-7 2.9477205137280947E-5 9.864225121473024E-8 7.016733851906566E-6 1.2251814121600567E-6 2.401164540251071E-7 3.980881266905109E-6 0.009737450098607544 6.311861300652202E-9 1.592619781476948E-7 0.0010404310409694163 1.1661826285203803E-5 1.2209728420519604E-5 8.362906807602419E-7 7.90995069431416E-4 5.064808974933742E-7 0.0012991018529341454 8.341606204735364E-4 3.5251840542996337E-7 0.001260508572252879 0.0020025068103224036 8.04054284163217E-5 3.251193313570384E-4 1.7061301308771148E-4 1.3543101940329545E-6 6.122353204669837E-8 0.41111134753852685 7.105009050450692E-4 0.0022334486930301357 3.6035072347847276E-8 1.0608221452377747E-6 3.3530601564216885E-9 8.605810600116467E-6 0.001311937934148383 2.8522029104686645E-9 6.26385178607792E-7 6.393683686337307E-10 5.752330929932308E-7 1.137132151368351E-5 3.634584144368424E-7 2.2486077635299723E-6 0.0016636722919620016 1.6196752425532933E-7 2.6821373105102015E-9 2.570212065305778E-7 9.324942863791448E-5 3.895811312302969E-8 1.155475872301513E-7 3.109941332047779E-10 1.8838167985305459E-6 1.4598774839449994E-5 5.3828189729678896E-8 0.010558652166526206 1.5049407809972321E-6 3.688707278217117E-6 1.868998564267647E-7 5.901095162280948E-7 6.247510521993635E-7 1.1395827237068648E-6 1.486796147222828E-6 2.3374548094436912E-5 2.545116980812199E-7 3.738726264605084E-6 1.803173116349869E-5
2.5422893064492207E-11 1.0236662683380927E-10 1.1121549745599358E-8 3.0061633420855655E-6 4.209332928825716E-12 2.7906028029928584E-6 9.895666797193549E-8 9.072364594679728E-5 0.004825606909868651 3.436010802770622E-8 3.972958534584603E-5 1.6087520264263127E-6 0.004868295831203846 7.834039561337101E-8 1.8718959062667244E-5 3.5024925481659863E-6 6.110612448564776E-7 0.001628828482534089 0.007539505539409531 1.0 2.3758622667461563E-5 0.43260300770808674 1.7993022432799127E-6 3.080146506082066E-4 2.3121716597836487E-5 1.0793440047028756E-7 7.997643150314705E-8 1.4374855036415693E-5 2.0070931191900876E-8 0.0038242473944949 1.1517853634409447E-6 2.5241411963387915E-7 6.593194035037342E-7 0.004319393827210487 1.8680740069636435E-8 4.931883223838098E-7 0.011008620202108143 0.0015542337891071678 6.218215911084579E-4 1.0007147665662643E-4 0.003365897592233811 3.408081487731735E-6 0.015508618999895498 1.8283086528007582E-4 5.6633984079366496E-6 0.0014207825559844366 0.0027846263457748954 1.0432305233129188E-4 5.0247623924106575E-5 1.6892501267576988E-4 6.632069504042205E-6 3.037024743309985E-6 0.49630781707907473 4.6396456447790434E-5 1.9603489190502113E-4 1.3538743514372E-7 2.334946221899574E-6 2.1208947137288564E-9 3.891594304938938E-5 0.0020358506486262344 5.693592248891112E-9 9.608036492749301E-7 1.9579532463373613E-13 5.824659050853511E-6 4.508249249139884E-6 2.93511555552573E-6 1.015754666810896E-7 8.624707778615013E-4 1.3673131151505775E-6 5.2992414512816466E-8 9.87412643031884E-7 1.188886234137855E-5 4.654573054119812E-7 4.252131636415844E-8 4.875173028965099E-14 2.630094010255267E-6 7.446673654682241E-6 4.268752357668501E-7 0.0010829417654906884 4.995182337147394E-5 5.145440850985508E-5 1.3871756561225068E-7 7.975529090537838E-7 4.122261199330587E-6 3.255044876426871E-7 2.6165100080120774E-4 5.459739597283548E-6 4.827597321173318E-6 1.963779285849595E-5 0.00195569722158962
1.6513131190436213E-13 1.9801999645273575E-11 7.847777781738119E-9 4.3896861901943835E-9 8.374338029028037E-11 1.3175824833488375E-7 1.638182468096557E-11 4.284082768790805E-9 4.728087277069023E-5 3.389905541405139E-4 0.33338969922200434 0.00965173100821289 2.0486630398189606E-5 7.177966805701699E-6 1.6223548304714634E-6 5.365169387289886E-7 4.859285000471937E-7 9.47877517857387E-4 1.9003812469831476E-4 4.3434882905793314E-5 1.0 0.025205585148714665 4.388743645757018E-7 0.0010758120798187581 0.011234652985181882 0.0034522720098651566 4.966239809536876E-5 0.008817157013797084 0.010803011109424106 1.678175918310026E-5 5.634627714120156E-4 7.239427261982734E-4 3.437561713366428E-5 0.055065906029064346 1.8060080493227246E-10 1.5173941339386022E-5 0.009057795963977286 2.7291882471506026E-5 1.086680766676556E-4 3.8107793546679356E-5 5.801317932401578E-4 2.884562777351758E-7 0.012658405590088037 1.644918637852945E-4 4.305881864884858E-6 0.14080795838533075 0.031018903606122666 0.0017112276324062201 2.9021513681278254E-4 0.0036288384330863377 7.903512709140348E-6 3.686405631613813E-7 0.015230919150265344 0.003446857595039728 0.013807076647937379 6.642072558370899E-8 8.901922997566141E-5 5.563491311538355E-7 0.00209759420713443 9.980333605332677E-6 2.1546467104624575E-7 8.706265277879023E-7 1.4164812280883183E-12 4.646621258972892E-7 2.1624676000942796E-5 7.487182681077624E-7 1.0583707482694062E-4 0.12736614752056438 1.7015820599254762E-5 1.0239424536663442E-8 1.916518540641193E-6 9.863625336864405E-4 3.8594118853239455E-9 5.958075945157335E-8 2.6380573070077276E-9 4.013886902045768E-6 1.7353516084932972E-5 3.009874470629062E-9 0.17345000725702597 7.981298045327091E-5 1.3575199420977848E-4 7.466566012114014E-8 9.306568477162693E-5 2.2078387497069965E-6 2.0026121100361406E-6 8.867029596752367E-5 3.612806724898668E-4 2.0296929766233215E-6 2.115909118418732E-5 7.565696597503584E-4
2.8204535952789893E-14 8.261953687231759E-14 1.843937352203769E-11 1.929434036207222E-9 4.407095431126258E-15 7.799209697883284E-9 7.440976295678256E-11 1.457690926867482E-7 8.442893146570509E-4 1.0683635781557692E-8 2.709164515783901E-4 6.568977624427479E-7 2.4309290733560725E-6 3.1266456725985146E-8 1.9764934691689425E-7 4.2396610261329426E-7 8.42943003386738E-8 2.8013773588036698E-5 1.9042694394350167E-4 0.005348613969578721 1.7046338524284276E-4 1.0 2.6490851780043567E-8 2.002551777861705E-4 8.074189976856694E-6 3.4615788781955905E-8 1.8790859061869315E-7 8.244141830326893E-6 1.2178986751097809E-8 0.0011324454790321646 3.802377609785548E-7 5.622365767266756E-7 6.470897047414315E-8 0.0017051641764342241 1.5107184611555917E-10 1.2967096783461237E-6 0.37625119924130795 4.634546092919501E-4 1.1583034863434303E-4 7.64201774292208E-6 3.18322657084283E-5 2.5093126168455823E-6 0.5810218714699927 0.010377520698885168 2.5767517021045132E-6 0.00238287034726878 6.751831577658203E-4 3.831723988953588E-5 1.780212923920394E-4 1.3468293687096463E-4 2.999618498350178E-6 4.1325638697736125E-7 0.002964816125531868 8.56475698413129E-5 0.0010966878765632157 1.757615273618713E-8 1.7174374523548933E-7 4.784698407335466E-9 8.35502388419315E-6 2.872314651556367E-5 1.5802634799324844E-8 1.4766658007332703E-6 8.574949901284737E-14 1.3412237807950489E-6 3.1767336289313104E-5 2.956045812524903E-6 2.128182417699029E-7 0.0030779876650945683 5.49603441936732E-7 2.3255631153393857E-8 3.598087652097076E-6 1.0690845381565038E-5 6.298469816059471E-8 4.944464814123603E-8 2.2124200018262962E-14 3.383275256013171E-7 4.4438695699435053E-4 1.8691921571159965E-8 0.010545144241087528 5.8547166622057853E-5 7.2029013735654935E-6 1.9222434284718812E-7 6.766522932148214E-6 1.495177983545491E-7 5.730582338501842E-6 1.6346784007510527E-6 6.505079088173115E-7 1.1352086153382458E-7 1.5876156681606075E-6 1.199283381793923E-5
1.636847957520221E-11 1.563005753510256E-8 9.893087790658966E-9 3.856749584515634E-7 1.5497092853174497E-10 2.1854727975995847E-7 3.559600907221703E-9 4.457128507729692E-7 1.3593256282444263E-5 2.630919681442956E-7 1.7959969971701814E-5 5.509958073572525E-7 1.4905154663805594E-6 8.388217161793842E-10 1.527059003646001E-7 2.1617331703651068E-9 4.894212562241699E-10 6.832598360389675E-6 1.3616143062115709E-5 0.0036765491659283716 4.905226608932094E-4 0.004378047404424827 1.0 0.028268353973659847 4.8149577693138346E-4 0.0010113349357410344 1.5268093534214242E-5 0.0074498662275907105 2.403963761516824E-5 0.00666613549057182 1.692570768535702E-5 0.006667724157656446 4.296199024257146E-4 0.014877434108559049 1.981280381090673E-6 8.479020169360585E-5 0.002909702036180956 0.002878496403450827 0.009202681537665701 0.002278909407209893 0.0013998990638025626 5.158227273468076E-6 0.002964841898514912 0.012641690503822219 3.8705484555856046E-4 0.13016173522223737 0.02913929084949852 0.03645248524768682 6.041477566669841E-4 0.07366683229662646 4.278321074421696E-4 1.211206284661831E-4 0.12333798810167317 3.0158565287036085E-4 0.0059417911297512 7.728270256691053E-6 2.620630970279899E-4 1.3138522184616466E-6 0.005117362814552968 0.0069724322537142655 7.628969874662213E-7 7.406032440645091E-6 1.0585005352424682E-10 1.8014688757816897E-6 5.789842639117318E-4 9.709940461425314E-5 0.001288049679512199 0.4072136572597611 5.2644362264616965E-5 5.880072305103361E-7 2.518733461783426E-4 0.0015834816074980155 9.215417260209634E-7 4.5904457574152376E-7 5.599443047469026E-9 6.367968873392756E-6 0.0024116980588927764 1.7500329333942264E-5 0.03537230783772748 0.0025579557806668938 0.0013368080448872214 1.862310438409447E-4 8.193428907797919E-7 3.9368456066051703E-4 0.002711539271216168 4.278805551362E-6 0.005779284041477103 4.6694994327370045E-5 1.9408472038442507E-4 0.016123236692969643
2.1053629546175486E-14 6.652542325332705E-13 5.553082384668111E-12 1.8233871702362722E-9 3.5568327938999865E-15 5.6198168733019294E-8 2.8895510942861638E-11 1.9485255130116684E-9 6.762139308114538E-7 4.742090161561711E-9 2.825664114413151E-7 1.4679310159335283E-7 9.808993973802905E-10 1.4625858743316026E-11 3.0013201361053726E-9 2.2057613831016997E-10 2.519939233932278E-12 1.1884175303755173E-5 3.2628435410191334E-6 1.2060464187590822E-5 2.3041548955302702E-5 6.341977306242924E-4 5.416976026165625E-7 1.0 5.4189779456940224E-6 1.7117624118020339E-6 1.355069240971312E-7 7.432538423990148E-5 4.4875204472822305E-6 0.0037419231835636997 6.300232704673527E-7 1.394600548125373E-4 2.1681360500432892E-4 0.003427796891613373 4.213513049965447E-9 8.45107272159513E-5 8.608022036792536E-4 0.006058420738799975 0.0010461596025353344 1.4720245494035744E-6 2.4832627199338674E-5 2.8301473048179386E-5 7.487529577432726E-4 0.004841017765703769 4.290045747538766E-5 0.0022081760765786124 0.003546750867522738 0.15101650068828013 0.0010233420679910759 0.04112567349472369 3.9126303796181564E-4 6.070820227908698E-5 0.1865469284791331 9.11580582658706E-4 0.00441380831490131 1.0284959297740144E-6 1.9097889480877014E-6 4.6456633102325904E-8 2.01733825482485E-5 0.08808797822397514 4.1865178491955765E-8 1.0830396437850942E-4 1.2975649568852788E-12 0.01817169192436559 1.2652657488143772E-4 0.0018192723084621317 3.271849095108286E-4 0.020382541806261045 8.244943883026129E-7 1.2113525281027499E-6 1.1491218780722585E-5 0.005651238528926052 8.041753172818135E-7 0.15833176629657844 1.882306399265698E-11 0.24892748418878038 0.006393380519863516 9.489240287135582E-6 0.030294387407741374 1.6735087901852065E-5 9.683349432180857E-5 7.831781003539094E-4 5.507891034245178E-7 4.578763685277848E-5 9.55159239271579E-5 9.579963679976752E-8 5.079853715385678E-4 0.006360787214487075 1.4704116785519542E-5 1.2827680607071222E-4
