0.0 1.3743054514262556 0.9985276099979212 1.317932837645835 1.694799174504778 2.0148315332341324 1.3955178567755122 2.3994379549965985 2.0050724995101823 2.4219293087051352 2.171476229903825 2.059320138486281 2.2514604842824566 2.593293098094038 1.7750897037385094 2.156528466006453 2.6397929042989707 2.2823303027427375 1.909695282540988 2.2117637647581163 2.493762850222938 2.3323107409852 2.6148949387057505 2.4045696502693477 2.22291386339074 2.4988148427807255 2.538711207697129 2.040738134862015 2.403169946920595 2.3989465609478344 2.6052783353121125 2.4610103581758036 2.040833884637613 2.0146073924518606 2.162924735798143 2.3278891400598773 2.4197602657494652 2.3813423455491702 2.3030714119136406 2.4361020701316534 2.0941102540954937 2.521452285532854 2.435599431193474 2.2074368292937274 2.47371173610238 2.251217254503719 2.0253040302623555 2.21684579025839 2.2169530204144055 2.2152339621676447 2.3223592567927196 2.5802352252665766 2.097984332936019 2.1104550513060913 2.0174236451806595 2.4045470646260485 2.358917200353459 2.501615462587561 2.3188697952389545 2.1464951393388882 2.5998554989563427 2.2356626967479287 2.4947824010149775 2.7481857826091236 2.3531267917750256 2.33931060266636 2.0711095957452645 2.1033763673784174 2.4975569311289365 2.727979940087053 2.4424113875467217 2.0550883330943535 2.4638413796683305 2.639105640996464 2.5920146616880793 2.6485183201828626 2.3210505268798114 2.157629136053601 2.048852828647248 2.4123013987336197 2.3563404534249934 2.3445698561810073 2.6262779173139545 2.3686028944327195 2.374010677187701 2.3368482066982 2.2481383797258605 2.73110287229482 2.2108515021544832 2.0906424555180125
1.3743054514262556 0.0 1.5388520258479372 1.4225901671354604 1.2518580528311254 2.040206945051342 1.6653116658246045 2.416113860922614 2.0116788472450335 2.2975681604562217 2.181430397080929 2.0714424521810657 2.1829173125878203 2.585623472308591 1.779792961355434 2.0518202544300017 2.604181405689803 2.1509613912717866 1.9817880848906706 2.1421182307675384 2.2544229893904695 2.2785725728832698 2.271815258898897 2.2319148351745466 1.969283750019979 2.238698529926657 2.253185795031745 1.8067197867132219 2.2289660521851364 2.291138798810625 2.578258288480455 2.147453096895636 2.139232246510117 1.8531559176379064 2.301670837495408 2.1405293367896143 2.384531744777967 2.3753077984242834 2.055927671601658 2.2562125447233825 2.067972268693905 2.297976351579396 2.3905637264959188 2.1847660998547584 2.198376066257197 2.001087952567891 1.8377066558871642 2.1029953621550903 2.1370408601675495 1.9779096885948804 2.2425216049234353 2.326423611584398 1.9787173197197572 2.0177885610971145 1.9378479378629112 2.217357019747641 2.1920502549034713 2.3835940186641076 2.226251065023413 2.0286467627478983 2.5651154559509646 2.209411825151061 2.5737466083536322 2.789383006644246 2.261566834466247 2.243403633266146 1.940225013519457 1.9096018045375327 2.4189182249015264 2.6769059700450724 2.36464078192013 2.0550117119629188 2.507990541571654 2.5998187028508504 2.310231256254038 2.597716259767571 2.2050325308032646 2.214699848642541 1.940905433627543 2.3280316764188007 2.180051259292063 2.1664485561504763 2.5168670618399864 2.311192868195789 2.299273643417136 2.4588874061899015 2.14529637543255 2.6833007301331495 2.0929671438934467 2.006676069342883
0.9985276099979212 1.5388520258479372 0.0 1.2288513990891132 1.593935503695377 1.7223307617747845 1.433912363112812 2.1366674709800764 1.666557220105637 1.9843459169275557 1.6585576154139547 1.5841642349418779 1.9265665350066612 2.1351383759163682 1.5720094450270339 1.8405023761360757 2.4123792625792975 1.9617434761732808 1.575970445094328 1.9077142720652203 1.9553128513512326 2.0081727055714285 2.2946832346576786 2.125817876922596 1.9283043849955552 2.0805315693870305 2.351850704379364 1.7729841245412892 2.1213705000122838 2.2751611933503013 2.1718029225002144 2.1629145722590386 1.751882900934294 1.7444253040995292 1.9349515108263353 2.23640960956074 2.0925296136635176 2.1775522624730432 2.130175419710694 2.2461048293885986 1.740107132749601 2.293549115435098 2.099591402886159 1.9825069030587075 2.3644107951152877 1.863041677504617 1.7491606867670912 1.9027993276531472 1.884675892319945 2.0469346232987755 2.1717073391256028 2.3289767985518957 1.739905897040547 1.9440676681890083 1.7135900665838595 2.388894888095823 2.033855725616777 2.304323360143526 2.0324771939654456 1.8547110302683636 2.2773773844726106 2.235852340469315 2.5124330688818928 2.4874033426777222 2.116466955279798 2.315055713524983 1.8173862673958756 1.747994164799132 2.34055711230018 2.4348463572629417 2.2242920597597795 1.7751688221226538 2.208236694511547 2.49438106912956 2.335679190153669 2.333593384372451 2.1052355286873494 2.059875326177108 1.683079181232891 2.169728345415237 2.121356356855584 2.2422706245835347 2.2267390443821533 2.057632719717146 2.0947835798918204 1.9789860984064502 1.8839637814114112 2.3926254287621695 2.052945926564303 1.822711795092957
1.317932837645835 1.4225901671354604 1.2288513990891132 0.0 1.8909204255816228 1.3699512086826435 1.2987908740946807 1.8289397626151396 1.5364417207820598 1.9336610915586192 1.724762776426293 1.715018259192148 1.9327557577910537 2.131207828853194 1.5733568325100602 1.6074250849900253 2.2791185336417996 1.5689135167268906 1.2724449067210524 1.6277375089253348 1.9843614845976647 1.7756480180857592 2.111525303265216 1.8361129781858183 1.9979916664237907 2.2838055552062317 2.2490444854672664 1.8532123596058299 2.232961744754572 1.9957416890601194 2.212630150630537 2.1230090226396596 1.9786466223376589 1.7342437358983949 2.179768055013206 2.164738059010655 2.0435795290456285 2.028240684124269 2.0067568971734184 2.1685861969052405 1.8034584455245335 2.0402160798522346 2.0415937961156008 1.8186950628189278 2.236818839044572 1.7710399337273144 1.7270341894120889 1.8305826148937565 1.833254069155467 1.7756655821487877 2.1180377781463653 2.15410679694502 1.5851467608188528 1.855282922974988 1.7322290132781113 2.309093983797426 2.2391929963037764 2.1940569039329603 2.069691446203124 1.624171911214594 2.285340538847102 2.1288231208656465 2.600874982772838 2.2252479477356917 2.0980467992135434 2.065869601962731 1.927104478275987 1.7242106631079515 2.3115312112942425 2.3219558383470247 2.177711797026018 1.9165439076201014 2.0566188888264376 2.242006399144749 2.575195588275849 2.2010526329770066 2.009210641328254 2.0510085305228256 1.6974138930131812 2.1398392635777443 2.114619449705451 2.003324475094975 2.2812041398482954 2.0959728408444476 2.111416703408409 2.17034282522927 2.0100804188277186 2.2495123708946614 2.0582592943233307 1.8222677058303027
1.694799174504778 1.2518580528311254 1.593935503695377 1.8909204255816228 0.0 2.2516210317350147 2.075456450625616 2.7870736694862437 2.2385510589239064 2.3210759199295756 2.071598108531849 2.0257016693587655 2.3074291357168835 2.51091606292815 1.7871484386699603 2.1906391112200754 2.567833956019113 2.2991256616519524 2.0521113097445047 2.301681058954005 2.1823242793162443 2.425124089701771 2.5025009370493474 2.493479774570284 1.9618976687411953 2.1524600092850736 2.2011012692051457 1.9216032393694862 2.074832963092963 2.5691515632455824 2.604241268682842 2.159884886619571 2.16052949390642 1.927375888057545 2.3642814218838213 2.2729071046146934 2.398946877956342 2.577694045038495 2.1947375286454904 2.2993357179896003 2.064657644398111 2.541367295806982 2.4006169191376228 2.335014498761764 2.3089455539663595 2.1622416120636583 1.9060517879326413 2.279601878491106 2.387614821918249 2.1964365191644135 2.2501165490550035 2.5665522144013115 2.1093120774368623 2.0385712216536596 2.1309985431896328 2.312988313560627 2.1631049990518285 2.499717561023663 2.3204810002731575 2.305188588097533 2.6774673945502117 2.321365512694031 2.3162743798743715 3.053275396323473 2.366036147440493 2.5056908755921894 2.184576659025185 2.0764556280557116 2.4435709798026632 2.942603689160768 2.4756610504525858 2.05391987881202 2.823965232756339 2.7447404734406224 2.0319481888881143 2.7711351049398147 2.4444135605561814 2.4850645276569243 2.0904338336315096 2.4421869510796514 2.301714015903046 2.4434023296494964 2.546055258514833 2.4839054854401823 2.4397659139656307 2.3508162003024387 2.2675923740883914 2.776246974731787 2.089436637985347 2.0487135097641835
2.0148315332341324 2.040206945051342 1.7223307617747845 1.3699512086826435 2.2516210317350147 0.0 1.5173819145878813 1.575273099743642 1.4986128609123133 1.6432241596078356 1.6157378468991022 1.6015343747283226 1.8694673231592114 1.7716439090015046 1.7873396083249977 1.6899811669189273 2.213693133515157 1.414777009439419 1.460477606080125 1.6314578588064637 1.814275932109737 1.7058082334180287 2.1399249314502127 1.6647035623068511 2.073270824480352 2.310477653060593 2.3730001522033 1.9791029145566175 2.2833835170665617 1.9669299563630522 1.8761445111956274 2.289864398309423 2.0877656646572618 1.7476305962103618 2.3873989736358285 2.292986809861859 1.8853202200278996 1.9445224893137605 2.0491550940286802 2.2499209326575187 1.8120518477505019 2.051858393513678 1.874478357013634 1.9649085602046548 2.19158317764054 1.758636321425675 1.7528813555775205 1.595607775012079 1.9328541015289298 1.6608751707215132 2.1704496447727175 1.8813858213668586 1.5951032057544097 1.832410810785338 1.8209671601731234 2.4321722644624577 2.0124412144551678 2.2301753913305715 2.0938502700210364 1.5362497407263689 2.2265257292326264 2.2172829324835033 2.890488052221661 1.8824806729917176 1.9188813741267783 2.033317729846401 2.1431595586305234 1.7927682903890698 2.3393283140570382 2.082116680680805 2.1477934258645535 1.8760480464703824 1.8358617590261157 2.1361024685071786 2.844616463745433 1.9720306140518444 2.0703527411129383 2.117823776984217 1.7236900487516558 2.24294360351387 2.061411518701099 2.0142414170756684 2.1627580290653787 1.8880746446507477 2.055413494419111 2.1768095360381343 1.9088598347348469 1.881564054366931 1.9870426000226917 1.8627722069978976
1.3955178567755122 1.6653116658246045 1.433912363112812 1.2987908740946807 2.075456450625616 1.5173819145878813 0.0 1.640687331626274 1.527674052412053 1.9996781071163365 1.9918022235443704 1.980963879131322 1.8611898090278263 2.2662162384542537 1.5521854676946865 1.7772433183872038 2.2607053085725797 2.067311210162359 1.7399963779789063 1.7984244014481898 2.2639035121745477 1.9384177599676622 2.3457926284803223 2.0433512222154846 2.079405911694331 2.5246091362617267 2.3243245526245273 1.9979427409781416 2.5429046076505797 2.0181483217704654 2.250470438538696 2.5227929259232695 2.021029886973591 1.8938071306442321 1.8333438793454373 2.2810597296861466 2.122169588722497 1.983260946036375 2.0729628663503483 2.2471956710109637 1.6444404380346582 2.120539015328106 2.1205124491294884 2.1223007533394154 2.2775876485105604 1.9545638363744282 1.9050477430486867 1.683317574397477 2.1499734288119963 1.9247943153860505 2.1636042289596498 1.8099162492814425 1.9363352528193158 2.066726957766195 1.9701554878944936 2.4316094521877742 2.0677351821283643 2.2672973165587518 2.1398012802167345 1.6391462538025525 2.245135303676108 2.2861744178829477 2.6322904447005437 2.3387259477570765 2.0281291525175944 2.1788292922947234 2.172568903198097 1.9313102538866624 2.3821470371650655 2.0500893837880945 2.217823344881765 1.8423526113776254 1.7753079520710155 2.5124261234425105 2.9094886484711333 2.368094691627395 2.1128069438368327 1.5536968138141702 1.9281449099591537 2.2743660554180085 2.139277843381789 1.9184051866354956 2.33917306706149 2.0394530370206523 2.0413460641664574 2.1764217061277127 1.9617641594088233 2.3188222825045353 2.053389558383892 1.9847165487484875
2.3994379549965985 2.416113860922614 2.1366674709800764 1.8289397626151396 2.7870736694862437 1.575273099743642 1.640687331626274 0.0 1.1986864024998478 1.6985335535069477 1.8091688395235535 1.81527106017398 1.5001266179308348 1.7364480311112953 1.7977902031007493 1.5942347049992078 1.888824258596755 1.7219045028229334 1.7397322269695032 1.457379838943294 1.9855790480384505 1.559408163167589 2.104291304557488 1.8327941239152683 1.9567756823733171 2.3254022942180077 2.2647355508392626 1.935745993822777 2.489977843320333 1.5318835655934024 1.5605843028454092 2.3691909838092275 2.092208822185874 1.726044728957877 2.167873918806013 2.281868417480857 1.7476482129030646 1.5383016096204463 1.8668006805869632 1.9440845005214447 1.6341368242794179 1.7045686237599151 1.7438564579126512 1.9834215589814073 2.2577373763086332 1.7562166588744916 1.7750468856383603 1.473744068199566 1.813639895217422 1.6888101053728592 2.1534900510363557 1.4812663790536595 1.7546815262136561 2.0700700490029362 1.779808037706465 2.399719809201571 1.9923063383880377 1.950072339421352 1.8327388636269633 1.5059260182602552 1.8601414291938445 2.246299796962364 2.9707515888522495 1.744271066974123 1.6802674455574382 1.910230146344317 2.131650592109762 1.7573310373285702 2.1322579690523806 1.600163599810234 1.9488712566874198 1.9300831009954675 1.0556567452287207 2.429604160500328 3.108614625274976 1.9801461212095173 1.897264433498882 1.8075090420051048 1.7428435969549994 1.9377692799834974 1.8380463383981593 1.8338342693831506 2.0174498094619384 1.541286816225734 1.8378554823489521 1.9385508400597926 1.8272707085351196 1.8929184830165642 1.997300589867784 1.840814345422453
2.0050724995101823 2.0116788472450335 1.666557220105637 1.5364417207820598 2.2385510589239064 1.4986128609123133 1.527674052412053 1.1986864024998478 0.0 1.6095899709816803 1.3532513275034899 1.253219889932112 1.276930305478674 1.3783168599882079 1.1369499253547717 1.1991383747884268 1.6151414044846124 1.508135151277353 1.212474186832593 1.2586861508377023 1.520131316104367 1.126196828571077 1.9334085958157012 1.5403222963004188 1.443937856721892 1.8144576126179448 1.8843665830961511 1.5275656347411417 2.0442914554896725 1.5283649806262647 1.657214849689781 1.8584268427035475 1.852638054361296 1.2811139101838367 1.8821954775690235 1.8563041741629316 1.4997207046554708 1.5107862367566365 1.5630978889250495 1.6792960898932519 1.390504543585765 1.6281872083766566 1.4951557669037392 1.5849595374302203 1.8792144336689915 1.3468396552516848 1.3257239364396105 1.326389911746935 1.3358788641217363 1.4530979516420588 1.7644774401414771 1.4652313223878353 1.443580762659314 1.505018379435253 1.1857971498899866 1.9467303364087947 1.709688303239554 1.8042096132289498 1.6151087380489815 1.3856596713731482 1.7991105389309232 1.7835112351667952 2.3968928777056684 1.833685994111587 1.621251330174341 1.7495277446809228 1.7405685526573402 1.3175237075472988 1.8572436930325782 1.5893835002652046 1.6634226714095892 1.5058757751976604 1.48265640237331 2.067717465257297 2.582867896169029 1.8507275574128383 1.5925272611655585 1.7107731908474404 1.243140692010601 1.5857063840948842 1.646242948082706 1.6211799677082412 1.6524801119257464 1.5582178107954094 1.6322017730534335 1.602807471077649 1.510302099904098 1.7982567721099463 1.528442693188499 1.6273555817392844
2.4219293087051352 2.2975681604562217 1.9843459169275557 1.9336610915586192 2.3210759199295756 1.6432241596078356 1.9996781071163365 1.6985335535069477 1.6095899709816803 0.0 1.1683938600921167 1.2726452750412036 1.600522470622336 1.449023823295614 1.7186572454285256 1.5963105861060285 1.8468608239187898 1.3251113356922537 1.6494743309568993 1.8513136922460294 1.421637995576591 1.6900736935777287 2.1306498671830347 1.78832387084088 1.6858343091906725 1.9381616438441176 1.9831235950810677 1.7727641000535188 2.192615183432403 1.9706429482144576 1.5154718035624193 2.0985930819084566 1.958455535821074 1.6715367300885995 2.521188348321854 2.1992291580808474 1.8414144015909508 1.9864835883667167 1.950475520581776 2.1275720367937345 1.7326409894355879 2.08038894221691 1.8265233966337457 2.07257391209524 2.2294518360448214 1.7628553004060135 1.6311270222333965 1.561025381350588 1.9770573458612453 1.6693365325234562 2.1193544536105104 1.9558570602942285 1.7686906919494247 1.9381620542983702 1.7430036897831933 2.3767425482304914 1.9052010466046647 1.9942398585971073 1.8179357513877157 1.8162794708083767 2.0779116924305563 2.2628805086753983 2.8856811710229793 2.0172511831562847 1.8255226335384624 2.137217878723167 2.0354268304266117 1.5875584972556933 2.1286586779837102 2.1135011403353405 2.1317968534864966 1.7586420983613 1.9385450737812095 2.2957156602769784 2.6108140137324014 2.043799744724725 2.038507265149303 2.2082867415292724 1.6828807701962876 2.1520604283282196 1.8336890394033845 2.067226947350881 2.0593337781693872 1.9672603534808693 2.056423725171967 1.9457213124809267 1.9267750145411566 2.032273054601022 2.1223888753368274 1.8148321893788002
