1.0 0.002475262368815555 0.010783488649338513 0.00669668725013247 2.1572709473907935E-4 0.015599688977195188 0.012219312088989893 7.730313774747912E-4 9.25198798835334E-4 0.013680039451522909 2.580422357049699E-4 1.4280333509695723E-4 8.718091243080345E-4 2.0498070159041614E-4 0.0031129830180744323 2.5180922010161714E-4 1.1444188131620656E-4 0.0021710644334757595 1.803822179589551E-4 0.006831288487703189 0.012009136710104439 0.00122469064742958 0.002083195522241326 0.0013563396332407786 0.0013075164297731508 0.0318106253475725 0.0033344000128493582 2.712762312824192E-4 0.0019676881364872286 1.785605096341416E-4 1.2157250500750899E-5 0.0013752925279536703 4.97133055190773E-4 0.001872703487470336 0.01308366928468381 0.008786046910603362 0.03491690401834318 0.0031762211897043585 2.5575294523944893E-4 0.008959143734737383 0.0026221686601000478 0.006939994306363135 0.007439373109284154 0.008668558720452534 2.1819004427760905E-4 0.006184458782916538 0.0013579313317491418 7.24799890637924E-4 6.890713252702295E-4 0.004871488953812356 0.008823320061440112 0.00845136948800055 0.0012231944613586827 7.439377613505365E-5 0.0032109051245357966 0.025658749891714346 0.0035404356873136246 0.008621414226017485 5.50564252395051E-4 0.005878446537097814 9.901223808642596E-4 1.154670320467707E-4 0.1735255894860727 0.05868306031549101 6.43718161656096E-4 0.013279244546545143 0.020185348854047245 8.851072466124784E-4 0.01097429880977785 0.015371279523686636 0.04610711203936552 0.01477779559508475 0.003139368772107894 0.009639179343301343 0.001083347934846751 0.0044420412753549635 0.004721516773011813 0.0013390820909437062 0.005386201286358586 0.002112597417483091 0.021675349532540904 0.008088675085929963 6.945919504942427E-4 5.327598172177354E-4 0.009199960685430256 3.6177940212192593E-4 0.0020038680379434776 0.006274844582140554 0.0033013930973257105 4.940965408592401E-4 0.00849554127051284 3.8401492832411865E-4 2.8635906426518126E-4 0.012026960651310226 0.007674576278997293 0.011881013922306746 0.013963178105247198 0.005047661763810782 7.22120905724112E-4 0.012313426646942948 0.008985657377775253 0.043025216299367744 0.012220791067057575 0.003968431630829415 2.7488085307498134E-4 0.06779275825530263 0.02232306243541482 0.008253099982347098 2.464343835637782E-4 0.008350693632874084
2.3341203966024913E-5 1.0 6.379472068804834E-4 2.6703263710107757E-4 2.7580184019319328E-5 0.002343517219210123 2.254717628663427E-4 3.26375990441124E-4 1.501285726802017E-4 1.970054446497546E-4 5.6334053652693895E-6 4.9864168543879085E-5 9.07650366928672E-6 4.218761231115792E-5 1.06117327015658E-4 6.291856114633353E-6 0.0016673690530580503 1.6474098351879126E-4 1.279144426752513E-5 1.295660088521299E-4 1.9233356051276626E-4 1.9742969835701295E-5 3.4330305761820795E-5 2.660731973408409E-4 1.1752966014329022E-4 5.706643302242009E-4 2.353959702190827E-5 3.146773417840266E-5 1.2521595971149978E-4 3.054587591768086E-6 8.871304760092072E-7 6.560704477231625E-5 1.8778337707481966E-5 3.217658299491421E-4 6.207676936648807E-4 4.7804996915089534E-5 1.2606370010278305E-4 1.6029530316989728E-4 7.379910141415053E-5 5.6447994416268984E-5 6.587370847939253E-6 5.585341744881937E-5 9.40502132095195E-5 4.5706069168248426E-4 5.699824395982789E-6 4.718697049512406E-5 1.9231571497913216E-4 2.323219010134897E-5 8.57471765481534E-5 5.362854931123908E-4 3.6886274661746796E-5 2.4926461459589356E-4 0.9792010383552702 4.296589992588031E-6 0.0013873926014705059 4.955910514857934E-4 4.0608663480882995E-5 3.4066590468726394E-4 9.088858919761433E-6 2.2579512083082363E-4 1.224621144433254E-4 3.4411752069281027E-6 6.767474011659219E-6 2.3422399517800065E-4 1.5006031559593221E-5 2.721297012820904E-4 3.93096457033641E-4 1.1195546769022823E-5 3.1601865394123594E-5 1.0418374941561476E-4 5.318376514450061E-4 4.768344548288664E-5 1.482267483688395E-4 5.737808578397867E-4 6.975282131587364E-6 9.713149443371991E-5 4.776215453010592E-6 3.7016219970277534E-5 4.543142649200967E-5 3.173082578782977E-5 1.6560718254462326E-4 2.9693158428247885E-4 4.673658570546868E-5 2.9315990089362016E-6 2.1379920339731194E-4 3.29438918286132E-5 1.4201622968513052E-4 3.761503857354192E-5 3.0428322784085645E-4 4.5844034331760945E-6 1.5375368958685088E-4 3.7299616945039317E-6 5.715334944090661E-6 4.766306858152774E-4 2.1429110248174577E-4 4.594102576422109E-4 1.2803239796319168E-5 8.694225543108726E-5 1.4075995278138483E-4 6.732132226220024E-5 8.562302290219425E-5 1.5735343122755865E-4 2.910348071513053E-4 8.92506024968462E-4 3.0743365381396115E-6 2.699037491072992E-6 7.079644518832718E-5 7.733135885723555E-5 1.8528043508514116E-5 5.069374807511543E-5
0.001683483890226244 0.010561665415026511 1.0 0.02158605011808199 4.947614908718342E-4 0.048873690648838626 0.00616606299023106 0.02583268875839252 0.005369091742922998 0.006328593902887213 4.427338278142789E-4 1.5250298653155593E-4 0.0011546126726332674 0.00162650968889746 0.0144301736702698 0.0014485954641722046 2.1979845015500789E-4 0.0015394196039284912 9.152835747847395E-4 0.0036043093655017864 0.0035673484132936134 2.7991000360313154E-4 0.0015125841537543877 0.001446265193388685 0.015942500574095648 0.023840703863155597 4.246840114428925E-4 8.997990613983442E-4 0.0025317067159943587 6.833233558057713E-5 1.0458035727137913E-5 0.002526676624976345 0.03951987915837154 0.00179840579412127 0.009761714156609794 0.0016937853919004359 0.002652426862301526 0.0012187375954622285 8.651288474108852E-4 6.898824996595193E-4 1.8934933216351821E-4 0.0015141104362904575 0.0023365853658564696 0.008984069770755554 1.5158927936468643E-4 0.07576942314977851 0.0013401762680530466 4.444699206896165E-4 5.20109629069338E-4 0.02712202264971799 0.005538722441258261 0.009784025193377817 0.0035441766190880755 3.856043368816419E-4 0.006066753080975192 0.014551674893377966 0.0057774560496684215 0.005435296520835603 4.829488083826641E-4 0.006027890688888401 0.0037506872187344407 1.0098973163432512E-4 9.895545068201446E-5 0.013624943081146089 4.021971697784901E-4 0.010788379402281927 0.019254091414589926 4.1517701519074447E-4 0.003722861612067864 0.002776157576763907 0.015525291973219297 0.09627913552089025 7.261186751735285E-4 0.08963979453305823 0.0019003136428464285 0.0022428716890668986 1.2171284681958372E-4 5.380530304838053E-4 0.0016782013808810657 0.0014087329965986688 0.005511240802629909 0.004274405636924169 0.002685635523347269 1.2587236783913363E-4 0.003113391849615286 6.071438579343838E-4 0.005344201730463136 0.16426037065881177 0.0024588559190007403 0.001160399948002659 0.008625645615875113 2.941839001089067E-4 0.015244027053634134 0.006637229043636189 0.008550733194117423 0.016283366694076117 0.00909967455498833 0.006913645884182253 2.337104448889635E-4 0.003354644501015665 0.004289974175291207 0.006915427902940336 0.002194605722916393 0.005429488915522858 5.9856734448818404E-5 3.23571672172553E-4 0.004957641899038182 0.004565095852188476 3.0992945487396686E-4 0.0015339505387200701
0.0010645980119870593 0.004501818320873708 0.021981085506899964 1.0 8.498767737762567E-4 0.013447152219820941 0.025601934653601666 0.010896900879456462 0.026849804633498002 0.01362868331049631 5.842217440553311E-4 3.596422770685538E-4 4.4035665834993873E-4 7.384078469540754E-4 0.011111668617206564 8.114352332936603E-4 2.260745680693098E-4 0.034535528059388906 3.3640674505108406E-4 0.002378845207740301 0.04818591369810419 9.564948958294796E-4 0.0010233493365666736 0.004037601692961624 0.0027864699953469964 0.08990946902362336 0.0014086262326695627 1.8190159184688014E-4 0.0012241955897596014 1.0343080838995229E-4 1.92716596967237E-5 0.09644827504637743 2.392664713617504E-4 8.997181357390997E-4 0.09344866223417242 6.113519374912645E-4 0.02016435116308424 0.0048401300556773375 2.310495039219349E-4 0.001865905178223104 7.240723198616858E-4 0.0031401312561692477 0.00121132602977251 0.008582995951080225 9.380038808265152E-5 0.004411381098785366 0.0025312642006610673 3.4137117690384556E-4 7.034601559864538E-4 0.006997723354190741 0.007921700301477893 0.024838772038062843 0.0026179050311168866 1.0461002644592399E-4 0.005027317348368687 0.009976851064003572 0.0035617879007037857 0.0036951978198653834 4.2603490856526647E-4 0.03242041346256349 0.0021575060407778655 6.711459473775292E-5 7.407181270207629E-5 0.10155218317389052 6.520078579256801E-4 0.010923479404909925 0.017658795359275833 0.001020086705882858 0.0026091184124669552 0.0030385699650342744 0.013038205729678579 0.0019087061118789864 8.730790194554434E-4 0.02023809528964303 0.0011838411549330995 0.002762700737657856 6.180078562077775E-4 2.9686763206766104E-4 0.0069280422473415 0.0013770717486973783 0.007729231333468975 0.003316682507596871 0.0013970058723954983 1.4187757337272262E-4 0.008028901536967597 0.001316865707883044 0.001614387606258397 0.005296311647159851 0.00667897275947876 0.001073749311075834 0.005036555551474881 1.8146078264701237E-4 0.0036007831910995548 0.023256076319320744 0.014166664985135285 0.01971965661758839 0.001215488001839907 0.0069779906676748 3.743659931157186E-4 0.004485700928662776 0.007029483434146397 0.01044319905337671 0.00791461214894007 0.003985289342844848 1.5864991456984395E-4 8.189736335811281E-5 0.004263616784389214 0.0020871783259632315 2.445855356648982E-4 9.47216996265777E-4
4.61173173140139E-5 6.252511317370466E-4 6.774941530929652E-4 0.0011428511456408222 1.0 0.0024695385258449295 7.660724161149211E-4 6.709172859638714E-4 0.0016364535236452113 1.4003872854417474E-4 1.597509860300848E-5 2.663405749368011E-4 5.500615397037488E-4 1.3323477767361063E-4 0.0016236919572318062 2.8540624027429074E-4 1.7864628464227803E-4 0.0010902472113920431 4.005090618977584E-4 4.168797324811431E-5 0.001907452470503728 4.2717982439672364E-5 9.633975393237093E-5 2.4789467648704197E-4 3.50001505871554E-5 2.8755854477488806E-4 3.040700652101026E-5 0.09730352880090987 2.1730205498960597E-4 5.001998486008891E-6 2.0571654932115893E-6 8.075823353732988E-5 1.5805027221959515E-5 4.3599862907240115E-5 0.003294064311911937 3.033148807727314E-5 5.988204204956397E-4 1.8165289951972694E-4 7.676118634230765E-5 1.0000057824613357E-4 1.2432680254318028E-4 1.1611386393679843E-4 2.7890136717588276E-4 6.849519978321723E-4 5.821469146253638E-6 1.596835984683114E-4 4.5464246367774296E-5 0.8448644704436407 1.120043216035959E-4 7.073016735472895E-4 6.831376100389161E-5 2.965626433189389E-4 5.093115727784793E-4 3.2779074442097424E-5 4.848278134896116E-4 2.5427696764327443E-4 5.915222133924281E-4 4.6093449553215435E-4 8.259970323007228E-5 0.002722038801834401 1.3659492842517257E-4 7.543409541890413E-6 1.4269929507804092E-5 0.0034302663887861005 3.698830837990044E-5 0.0011328929098650387 0.001022254064314978 1.4075155700190762E-4 4.43855961741641E-4 0.001181865108032343 8.462374645230406E-4 4.7018174403627346E-5 1.7767915824504606E-5 0.0010793585387394 1.1097344290915715E-4 6.674066767460348E-4 4.699844983570932E-5 3.971519532347272E-5 3.256774675476898E-4 0.002213386417455384 6.382702259774547E-4 3.308199918120455E-4 5.1783817664945445E-5 2.487678773342043E-5 3.0334597122566186E-4 1.072662388943169E-4 2.846946236828686E-4 1.8767247223173454E-4 3.326252791178497E-4 2.873765524348067E-5 8.40871521081614E-4 1.401172257677347E-4 6.209398285706169E-4 0.0011085527078099893 0.002232290439767024 0.0036852396256482093 3.638989795662468E-5 2.5903535751781035E-4 8.296641889397026E-5 3.393757425253982E-4 0.0019126745392653007 0.001121358543301373 7.38838874311605E-4 2.49652110804946E-4 1.7206717937666227E-5 5.41316507831386E-5 4.7696800929289347E-4 7.203463510072524E-4 4.393757740713971E-5 1.2739509604821036E-4
9.929067875313659E-4 0.015818258720692566 0.01992590228493839 0.005383903004294673 7.352736532855116E-4 1.0 0.0015060227212701312 0.02006337607606377 0.0023012728388504163 0.0010221150600973903 2.667489826281283E-4 3.3805380898798283E-4 0.0011356681801803028 5.278996858261947E-4 0.004946136056271999 8.499924463099178E-4 9.28375901003737E-5 0.002214921676568846 0.0013166495720311501 8.601263968450074E-4 0.0052790325936978135 1.8650913965837887E-4 0.0019186905203116326 0.0021177233989192923 6.806118099740395E-4 0.012086586352051443 5.907710743117073E-4 0.0015689852965527407 0.0015962518806055428 1.450614191935611E-4 3.2015404870302706E-6 6.955557239239899E-4 2.2615523459200047E-4 0.0013555127342032855 0.015559137082020839 5.198185294382902E-4 0.0031451873691752947 6.640000096874801E-4 2.7003255423755523E-4 0.0019778495641910067 2.3477320982812864E-4 0.0018349686842250744 0.023815772917345837 0.0181549253245205 2.993796402151717E-4 8.306921922097965E-4 8.218560613521786E-4 8.328342299116859E-4 5.475318413159008E-4 0.01862811688198215 9.500396787889746E-4 0.060291153610639754 0.006500500024033108 1.8544825742354573E-4 0.13131285142150528 0.02734499353600383 0.0062094535601441 0.0022227877752078466 9.070798807254689E-5 0.006127796773137182 0.003153195557567671 1.0134904266811239E-4 5.583939588987747E-5 0.019149195066685765 1.8618315581463108E-4 0.00945255970826177 0.01003118535496539 0.00148142000524087 0.0023508984453459543 0.014187012169662668 0.19017760462981217 0.0013831200925319696 0.0014462384618286702 0.09733949567691011 9.949947346806873E-4 0.008355009327729458 1.0140351291883304E-4 6.149928170094981E-4 0.00312349901598945 0.0058054769892560715 0.007340780969719075 0.018565764647563283 0.0016219296315947425 1.4289411352551163E-4 0.0056316864048036866 4.258058502783666E-4 8.012550531627487E-4 0.0016213817383513144 0.005318136718073435 5.060222367737455E-4 0.002890740152069806 6.627818093546854E-4 2.5599777376299605E-4 0.009045129912541939 0.029149286432123292 0.04913117144332895 1.8414307229848708E-4 0.005431743134995613 3.153740335044584E-4 0.002678269436735798 0.0055390105445310344 0.006400128366076501 0.01874357042820237 0.008746189466255199 8.031997891426691E-5 1.3090512048595596E-4 0.0063928412400936375 0.0030963792786297324 4.2720591745554627E-4 0.0011111589561544535
0.002401018035058821 0.004698279087457391 0.007760808063729501 0.03164432352162986 7.041402154929289E-4 0.0046493008451736 1.0 0.009245304608068534 0.007485458214433623 0.18323549718860627 0.0015769785282484035 0.00747090176154272 0.0015362705750503367 9.653288927752592E-4 0.11513384574050836 0.0015246279960322428 7.763873498184358E-4 0.06693919698106668 1.8446731458031458E-4 0.025579520387679834 0.012755493699422037 3.572941068567294E-4 6.971199611346481E-4 0.008965128470721844 5.979156733549015E-4 0.015459249650143428 0.001450054510813572 2.563162080368764E-4 0.0022193221394660903 3.1230010389155164E-5 6.604125041306023E-6 0.0035854426373950563 1.4016936411061023E-4 0.0171388251559655 0.025733558774018082 0.011923434132323071 0.04094226186781987 0.004302333452551264 7.949772404511826E-4 2.6477921755397015E-4 2.651721834647202E-4 0.0032506861817398073 9.947464910610904E-4 0.006283006574314038 3.1661144327023376E-5 0.001891818120500218 4.8063083214468753E-4 1.05309651533851E-4 0.002569060656728807 0.006396919853705487 0.003006823432292497 9.946979406524803E-4 0.0017171859876955536 6.38275557565977E-5 0.0020584384767952215 6.948572688821157E-4 0.0025261734561186707 0.0017775765821396949 2.1006401059805565E-4 0.04455018970631498 0.004805176944215165 4.531217788881276E-5 0.0016491406028750458 0.03894869993671667 4.500232600683884E-4 0.020829245313645155 0.014552064963515387 0.0010867093655223669 0.024286825400708218 0.004721318510904024 0.0012661199027300717 0.0037550355812174634 0.0044157091896758335 0.01862590433995283 0.001168606031637528 0.004484676307304494 3.771714507011363E-4 2.3403675713645894E-4 0.0070522270142269845 0.0029797690948078163 0.0020327632468557337 0.002276328846544061 4.204319800396466E-4 1.1955308732377087E-4 6.42813536650446E-4 6.577801692523869E-4 0.0014495531317133157 0.0012073741854358726 0.009473237460369073 8.264936172797634E-4 0.01589138119264613 2.0337683258885982E-4 0.0011249147952666658 0.017992203951233618 0.0030981833765259996 0.006890553844362177 0.007237365220680402 0.006329074852640346 0.00263463658675201 0.0034684369082955504 0.007242543820248377 0.0027442141490298345 0.0037298937710380873 0.012721935414448469 5.3018541916991295E-5 0.0011994008181186288 0.0021807997011381985 0.0029589168075295487 4.3169336840360474E-4 0.026025342828934796
1.2242393793982542E-4 0.005481323208057212 0.026205301143648815 0.010855418953976018 4.970257197404382E-4 0.04992070345732363 0.007451466995052037 1.0 0.043702278886089393 0.007240215873940121 0.0014977857407248167 0.001138515453791588 2.9458445919431443E-4 0.0011101530333686809 0.1031551465997486 0.0014567411060782578 9.41422206475202E-5 0.043176052602875534 9.404732659590571E-4 8.11910139340825E-4 0.0028964842171634725 1.1550095800602395E-4 0.0013960634138797815 0.0027658761891703226 3.507567457281611E-4 0.028465456989427932 1.1083717901489457E-4 9.448204311621921E-4 7.379272423518176E-4 1.1155302147829548E-4 1.6091701062344115E-6 5.501704786262917E-4 3.5820141757370456E-4 2.2714887882821944E-4 0.004000482891900438 1.6985609811753303E-4 7.563565514844729E-4 8.92019907284078E-4 3.7906734094022117E-4 1.2107219670105418E-4 2.7194062437068774E-5 9.657671034495192E-5 2.1110719825909318E-4 0.014410445248486803 2.75828801445521E-4 6.700303527853573E-4 8.750686686421727E-4 1.2211886345109768E-4 1.8177277463264519E-4 0.032718216694740225 0.001960468707612317 0.0059151039737459716 0.0019014728723424005 5.517938781005629E-5 0.0017516596770641478 0.003444729880226196 8.470770711326512E-4 5.379277026320034E-4 1.0004148959958025E-4 0.0034261768843796125 0.0015715628615107329 1.0458647773459592E-4 1.9465033631068996E-5 0.002365043306423114 9.310052862230222E-5 0.0024402263409783022 0.009235230087496658 3.410627111179566E-4 5.433354985598374E-4 5.763925221676974E-4 0.014353190446068436 9.347227903702185E-4 7.568147967424385E-4 0.4893362260397321 3.2276219363522226E-4 0.0019789064208541405 8.99694911200256E-5 1.5389934669345588E-4 0.0010263184596169858 0.0011982130934579127 0.002292744943349338 0.006271696412384154 0.0011508565807269193 1.1787932214782906E-4 5.61362281080117E-4 1.7771611203878937E-4 4.862235097286982E-4 0.001015276974025219 0.0033119558525375333 6.646346518607495E-4 0.005757901296584858 2.177029222782669E-4 4.280002318451134E-4 0.001898884087263795 0.0064768615458585576 0.007001781569818314 1.0102568535136605E-4 0.0027446459076598028 8.421630727890692E-5 9.323334749580126E-4 0.0019740950338248183 0.001346721885041994 0.0029997274668812452 0.0025429365383769146 2.904036462084182E-5 1.152938964623869E-4 6.562468041874154E-4 7.199158223163806E-4 8.403902334919919E-5 3.661339114177112E-4
2.262486033204896E-4 0.0038932490646152117 0.008410116120211093 0.041301549254850176 0.0018719540361266623 0.008841509508607659 0.00931580891763313 0.06748165233677812 1.0 0.013932163902280864 3.2093186509764813E-4 7.550484905583384E-4 3.589937538080454E-4 0.0022721106331535035 0.011484187188648966 0.0027476066296171506 0.001983629240535396 0.010803756086613643 0.0022529090576194144 0.0015472300221352024 0.004598367582583382 5.642928322382076E-4 0.0010359255412965705 0.02967321834054554 0.002027016557549659 0.23506056473866005 0.0013862979974499908 1.769761837395617E-4 0.027038994354987942 1.698846700982322E-4 2.7371571038336445E-6 0.0011470796958043007 6.218276342207223E-4 4.646885964326743E-4 0.01594740394807922 2.4532456833068725E-4 0.06512994077785875 0.001964415125717714 2.984592576738556E-4 3.045030846225416E-4 3.737959407923768E-4 0.0025115385592136934 0.0031485290084517768 0.04078900056348049 1.5526568850929485E-4 0.002414039986170187 3.7004650360023873E-4 5.727327282406914E-4 3.300719599356607E-4 0.005599471791504052 0.0014110722609400896 0.0028166300166100676 0.0017879697920161533 3.18488045656589E-4 0.009331302100648855 0.002056156388325105 0.002509056994228646 0.001559042132737054 2.6487091248331276E-4 0.20549221433251544 0.00148370259397418 6.283950447470028E-5 2.8281684962538067E-5 0.010627852671327976 1.6354045840033318E-4 0.0022547848319424114 0.0045617031800996195 5.80980778631439E-4 9.523659710309685E-4 0.0016662795930830697 0.0025620536930964976 4.8136571959686E-4 5.98652402281446E-4 0.009877603012606997 0.0016981632661192494 0.001771527751747713 9.070503680411804E-5 6.844288047424179E-4 0.018549271518487793 0.00672241698050224 0.0014574516858026658 8.856723071392486E-4 9.185716927217358E-4 9.359750005605936E-5 0.003729235609806167 8.476301053922272E-4 0.005121937350280652 0.0014933328281513307 0.014307901980783952 6.03918266304882E-4 8.673832736756143E-4 7.589675426463378E-5 0.003050810858592447 0.004478596224089785 0.0070973139410897305 0.006002403055011702 1.8311133139238385E-4 0.002062313946584253 1.2669780978638177E-4 0.008124701555341242 0.0018013586546787527 0.0012407708584773532 0.0028117001687222544 0.0018851441756728878 7.64814797937716E-5 6.777295103677875E-5 9.691651144844381E-4 9.603143480430866E-4 7.97138752147886E-5 0.001690711780431819
0.0017503027365384821 0.002673018943335506 0.005186607349784931 0.010968672963893098 8.381362790293663E-5 0.0020546273709762353 0.1193127258284642 0.005849356816046694 0.00728942967281964 1.0 2.1390765601869024E-4 0.002041253001945563 1.4849011249054895E-4 0.0010021716175626567 0.007727460273815871 6.844421089069783E-4 7.297888842064168E-4 0.003038338062081569 1.38562101491381E-4 0.2233004809745129 0.0012641127726371014 3.884096543270505E-4 6.733193352611149E-4 0.00904450983106665 0.005258203222985374 0.022671013190491834 5.575516187339922E-4 7.583437258579787E-5 8.036969284218921E-4 3.103232448716474E-5 8.38406400597646E-6 0.0018157740908062508 4.323373343503967E-4 0.0037783404673301336 0.0024499964531157427 0.0021181309510397216 0.015832193977558088 0.2910727201056436 1.4141997770049125E-4 4.997029374584861E-4 1.2959055069163504E-4 5.581298836140476E-4 9.441112380193791E-4 0.0026628330560852917 2.40153505183599E-5 0.014681932407444302 0.00677429495628951 2.3266149462435688E-4 0.002150074988825678 0.002116957608721218 0.024336131042380766 9.601225804514721E-4 0.0014626858718023968 2.656736482091692E-5 0.0016517009088233238 0.001406423950794454 0.0016006664475633073 2.943619698487364E-4 9.871725272580132E-5 0.008157338616282154 0.0019787459677776224 1.6887422462929185E-5 4.2370989500275044E-4 0.008679200930607886 4.668075707856525E-4 0.003135497406243318 0.008014794358458479 5.917651975585761E-4 0.0042347511818189845 0.0012315424462293783 0.0014812709257309355 0.004299099543998905 0.0016982599090734013 0.00604745438649356 5.463635142598505E-4 0.0023326334332546563 6.115332509108467E-5 2.249848871675988E-4 0.0013330918669582368 0.0014441115533065502 0.0015575270914013563 6.412977324087326E-4 5.153218461934871E-4 1.367165043861815E-4 0.0014171214783596576 2.1547652386636016E-4 1.541948467158652E-4 0.0034655192651790565 0.007637373455655604 4.2271109663964104E-4 0.00571900195133577 3.4382496395459965E-5 0.0016557672695262796 0.05411525505076066 0.00891094942143584 0.003141237348140566 0.010815024505454476 0.0015072851643939487 4.551153472272275E-4 0.00294626106257616 0.005040439286133161 0.002080355952248291 0.004312391746256806 0.006176993372552223 3.529241179510297E-5 1.0279615767789301E-4 0.0020448690209017364 0.0010822567339547919 8.5021416742223E-5 0.0019544674682773254
